,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
943,17.653,-66.03344727,-55.78485107,183.2257843,0.010607409,0.009863785,0.182222515,0.673200369,4.513409615,0.016068731,-55.78485107,-0.017127438,-0.298026025,1.840902805,182.8815155,1
944,17.67,-65.8249054,-55.13733292,183.4342499,0.011216661,0.009848529,0.18240571,0.673601925,4.50895834,0.015880145,-55.13733292,-0.013699566,-0.297787219,1.839643955,182.8528748,1
945,17.687,-65.61553955,-54.48926163,183.6396027,0.01182588,0.009833504,0.182588726,0.673601031,4.508955002,0.015877603,-54.48926163,-0.010267803,-0.297540486,1.838385105,182.8234863,1
946,17.705,-65.40555573,-53.84145737,183.8418732,0.01241192,0.009822685,0.182731554,0.674066007,4.504606724,0.015600475,-53.84145737,-0.006832612,-0.297286183,1.837126732,182.7932587,1
947,17.721,-65.19477081,-53.19311523,184.0410156,0.012997941,0.00981209,0.182874203,0.674065351,4.504603386,0.015598048,-53.19311523,-0.003394305,-0.297024488,1.835868359,182.7621918,1
948,17.738,-65.19477081,-53.19311523,184.0410156,0.012997941,0.00981209,0.182874203,0.674065351,4.504603386,0.015598048,-53.19311523,-0.003394305,-0.297024488,1.835868359,182.7621918,1
949,17.756,-64.98339844,-52.54503632,184.2370758,0.013574351,0.009800409,0.182972044,0.674614191,4.500378609,0.015306058,-52.54503632,4.66E-05,-0.296755552,1.834610939,182.7303467,1
950,17.779,-64.77124786,-51.89643478,184.4300232,0.014150721,0.009788946,0.183069736,0.674613774,4.500375748,0.015303669,-51.89643478,0.003489815,-0.296479404,1.833353519,182.6977386,1
951,17.795,-64.55853271,-51.24812317,184.6198578,0.01469807,0.009777709,0.183128387,0.675152361,4.496075153,0.014983892,-51.24812317,0.006934853,-0.296196401,1.83209753,182.6644135,1
952,17.81,-64.34506226,-50.5993042,184.8065643,0.01524537,0.009766677,0.183186904,0.675152123,4.496072292,0.014981594,-50.5993042,0.010381435,-0.295906752,1.830841541,182.6300354,1
953,17.825,-64.130867,-49.95006561,184.9903107,0.015700836,0.009760395,0.183211699,0.67608726,4.495661259,0.014648675,-49.95006561,0.013829165,-0.29561159,1.829586983,182.5945892,1
954,17.842,-63.91593933,-49.30033112,185.1708832,0.016156271,0.009754284,0.183236375,0.676087201,4.495658875,0.014646826,-49.30033112,0.017277777,-0.29531166,1.828333378,182.5580444,1
955,17.859,-63.91593933,-49.30033112,185.1708832,0.016156271,0.009754284,0.183236375,0.676087201,4.495658875,0.014646826,-49.30033112,0.017277777,-0.29531166,1.828333378,182.5580444,1
956,17.875,-63.70062256,-48.65133667,185.3482666,0.016571818,0.009752526,0.183246061,0.676195562,4.489171505,0.014424083,-48.65133667,0.020727087,-0.295007348,1.82708025,182.5203857,1
957,17.894,-63.48460007,-48.00186539,185.5224915,0.016987357,0.009750923,0.183255613,0.676195562,4.489168644,0.014422435,-48.00186539,0.024176976,-0.294699103,1.825828552,182.4815979,1
958,17.912,-63.26821899,-47.35316467,185.6935425,0.017367126,0.009753558,0.183249682,0.676377475,4.482608318,0.014214883,-47.35316467,0.02762725,-0.294387192,1.824577808,182.4416656,1
959,17.928,-63.05115128,-46.70400238,185.8614197,0.017746912,0.009756334,0.183243632,0.676377535,4.482605934,0.014213403,-46.70400238,0.031077785,-0.294072002,1.823327541,182.4005432,1
960,17.945,-62.83375549,-46.05564499,186.026123,0.018094299,0.009762703,0.183219492,0.676620245,4.47597456,0.014013616,-46.05564499,0.034528367,-0.293753892,1.822078705,182.3582306,1
961,17.962,-62.61568832,-45.40684509,186.1876831,0.018441718,0.009769199,0.183195263,0.676620364,4.475972176,0.01401228,-45.40684509,0.037978843,-0.29343313,1.820830822,182.314682,1
962,17.98,-62.39732742,-44.7588768,186.3460693,0.018759837,0.009778657,0.183150634,0.676921189,4.46924305,0.013821385,-44.7588768,0.041428976,-0.293110013,1.819583416,182.2700348,1
963,17.996,-62.39732742,-44.7588768,186.3460693,0.018759837,0.009778657,0.183150634,0.676921189,4.46924305,0.013821385,-44.7588768,0.041428976,-0.293110013,1.819583416,182.2700348,1
964,18.014,-62.17831802,-44.11049271,186.501297,0.019078003,0.009788232,0.183105916,0.676921427,4.469241142,0.013820199,-44.11049271,0.044878598,-0.29278478,1.81833744,182.2244873,1
965,18.03,-61.95881653,-43.46211624,186.6535187,0.019401273,0.009795804,0.183039293,0.677818596,4.466980457,0.013710469,-43.46211624,0.04832748,-0.292457372,1.817092419,182.1780701,1
966,18.048,-61.73868179,-42.81333542,186.8025818,0.01972457,0.009803494,0.18297258,0.677818954,4.46697855,0.01370923,-42.81333542,0.051775437,-0.292127728,1.815848827,182.1307678,1
967,18.066,-61.51827621,-42.16535187,186.9485016,0.020038771,0.009812302,0.182886139,0.678139925,4.460640907,0.013573469,-42.16535187,0.055222265,-0.291795939,1.81460619,182.0825958,1
968,18.083,-61.29725647,-41.51698685,187.0912476,0.020352997,0.009821224,0.182799608,0.678140342,4.460639,0.013572291,-41.51698685,0.058667786,-0.291462094,1.813364983,182.0335693,1
969,18.101,-61.07598114,-40.86948013,187.2308807,0.020651415,0.009832263,0.18269597,0.67842561,4.454100132,0.01333367,-40.86948013,0.062111817,-0.291126341,1.812124729,181.9836731,1
970,18.117,-61.07598114,-40.86948013,187.2308807,0.020651415,0.009832263,0.18269597,0.67842561,4.454100132,0.01333367,-40.86948013,0.062111817,-0.291126341,1.812124729,181.9836731,1
971,18.134,-60.85411453,-40.22160721,187.3673248,0.020949867,0.009843408,0.182592213,0.678426087,4.454098225,0.013332543,-40.22160721,0.065554209,-0.29078874,1.810885906,181.9329376,1
972,18.151,-60.63199997,-39.57466125,187.5006714,0.021225838,0.009857538,0.182473972,0.678672433,4.447351456,0.012989179,-39.57466125,0.068994798,-0.290449679,1.809648514,181.8813477,1
973,18.169,-60.4093132,-38.92737198,187.6308441,0.021501858,0.009871766,0.182355642,0.678672969,4.447349548,0.012988187,-38.92737198,0.072433449,-0.290109247,1.808412552,181.8289337,1
974,18.186,-60.18639374,-38.28106689,187.7579193,0.021748818,0.009889825,0.182225496,0.678877652,4.440389156,0.012538586,-38.28106689,0.07587003,-0.289767772,1.807177544,181.7756195,1
975,18.203,-59.96291733,-37.63444138,187.8818207,0.021995846,0.00990797,0.182095259,0.678878248,4.440387249,0.012537737,-37.63444138,0.079304427,-0.289425462,1.805943966,181.7214508,1
976,18.22,-59.73905563,-36.98813629,188.0027313,0.022207633,0.00992058,0.181948349,0.67963028,4.43701601,0.012182061,-36.98813629,0.082736477,-0.289082795,1.804711819,181.6664276,1
977,18.237,-59.73905563,-36.98813629,188.0027313,0.022207633,0.00992058,0.181948349,0.67963028,4.43701601,0.012182061,-36.98813629,0.082736477,-0.289082795,1.804711819,181.6664276,1
978,18.254,-59.51465607,-36.34152603,188.1204681,0.022419449,0.009933262,0.181801364,0.679630935,4.43701458,0.012181351,-36.34152603,0.086166054,-0.288739979,1.803480625,181.610611,1
979,18.271,-59.29008865,-35.69591904,188.2351379,0.022589434,0.009943871,0.181637943,0.679896116,4.430116177,0.011909012,-35.69591904,0.089592986,-0.288397461,1.802251339,181.5540466,1
980,18.291,-59.06499863,-35.05002975,188.3466339,0.02275943,0.009954534,0.181474462,0.679896832,4.430114746,0.011908472,-35.05002975,0.093017139,-0.288055629,1.801023483,181.4968567,1
981,18.31,-58.83978653,-34.40517426,188.4550781,0.022894878,0.009961259,0.181300327,0.680135846,4.423104763,0.011765935,-34.40517426,0.0964384,-0.287714869,1.799797058,181.4390259,1
982,18.329,-58.61406326,-33.76005554,188.5603638,0.023030311,0.009968027,0.181126133,0.680136621,4.423103809,0.011765505,-33.76005554,0.099856704,-0.287375361,1.79857254,181.3805389,1
983,18.352,-58.38825226,-33.1160202,188.6625671,0.023143645,0.009975481,0.180942178,0.680343091,4.415959835,0.011707478,-33.1160202,0.103271924,-0.287037432,1.797349453,181.3213654,1
984,18.368,-58.16194534,-32.47173691,188.7616425,0.023256963,0.009982969,0.180758178,0.680343926,4.415958405,0.011707178,-32.47173691,0.106683977,-0.286701232,1.796127796,181.2614441,1
985,18.381,-57.93556595,-31.8285656,188.8576813,0.023370614,0.009990887,0.180561632,0.68056941,4.40875721,0.011620156,-31.8285656,0.110092729,-0.286366731,1.794908047,181.2006836,1
986,18.398,-57.93556595,-31.8285656,188.8576813,0.023370614,0.009990887,0.180561632,0.68056941,4.40875721,0.011620156,-31.8285656,0.110092729,-0.286366731,1.794908047,181.2006836,1
987,18.415,-57.70870209,-31.18517303,188.9505768,0.023484245,0.009998837,0.180365041,0.680570245,4.408755779,0.011619849,-31.18517303,0.113498054,-0.286033899,1.793690205,181.1391144,1
988,18.432,-57.48159409,-30.54234314,189.0405273,0.023586182,0.010010003,0.180148125,0.681312382,4.404549599,0.011379184,-30.54234314,0.116899736,-0.285702825,1.792473793,181.0767517,1
989,18.449,-57.25402069,-29.89931297,189.1273499,0.023688113,0.010021197,0.179931164,0.681313276,4.404548645,0.01137896,-29.89931297,0.120297588,-0.285373688,1.791259289,181.0136261,1
990,18.467,-57.02636337,-29.25746155,189.2111969,0.023763673,0.010034172,0.17969729,0.681621313,4.397232056,0.011037165,-29.25746155,0.123691402,-0.285046697,1.790045738,180.9497681,1
991,18.484,-56.79824829,-28.61542892,189.2919159,0.023839232,0.010047163,0.179463387,0.681622326,4.397231102,0.011037041,-28.61542892,0.127081051,-0.28472203,1.788834572,180.8851929,1
992,18.501,-56.57006836,-27.97462082,189.3696747,0.02388576,0.010062417,0.179215059,0.681895673,4.389801979,0.010647641,-27.97462082,0.130466342,-0.284400076,1.787624836,180.819931,1
993,18.519,-56.57006836,-27.97462082,189.3696747,0.02388576,0.010062417,0.179215059,0.681895673,4.389801979,0.010647641,-27.97462082,0.130466342,-0.284400076,1.787624836,180.819931,1
994,18.536,-56.34144211,-27.33364868,189.4443207,0.023932299,0.010077676,0.178966716,0.681896687,4.389801502,0.01064767,-27.33364868,0.133847192,-0.284081072,1.786416531,180.7539825,1
995,18.553,-56.11275482,-26.69394684,189.5160217,0.023947338,0.010095546,0.178706422,0.682133436,4.382260323,0.010212601,-26.69394684,0.137223393,-0.283765256,1.785210133,180.6873779,1
996,18.57,-55.88363266,-26.05410194,189.5846405,0.023962397,0.010113409,0.178446129,0.682134509,4.382259369,0.01021277,-26.05410194,0.140594885,-0.283453017,1.784005642,180.6199799,1
997,18.586,-55.65447617,-25.41562271,189.6503143,0.023927575,0.010137646,0.178177819,0.682279587,4.374341011,0.009699098,-25.41562271,0.143961534,-0.283144832,1.782802105,180.5518036,1
998,18.604,-55.42489243,-24.77702141,189.7129059,0.023892805,0.010161855,0.177909508,0.68228066,4.374340057,0.009699537,-24.77702141,0.147323251,-0.282841176,1.781600475,180.4828339,1
999,18.62,-55.19516754,-24.13946724,189.7726135,0.023807501,0.010190817,0.17763938,0.682642877,4.368218899,0.00912029,-24.13946724,0.15068002,-0.282542557,1.780400276,180.4130554,1
1000,18.637,-55.19516754,-24.13946724,189.7726135,0.023807501,0.010190817,0.17763938,0.682642877,4.368218899,0.00912029,-24.13946724,0.15068002,-0.282542557,1.780400276,180.4130554,1
1001,18.654,-54.96503067,-23.50181389,189.8292389,0.02372228,0.010219732,0.177369252,0.68264389,4.368218422,0.009120964,-23.50181389,0.154031783,-0.282249421,1.779201031,180.3424835,1
1002,18.672,-54.73490143,-22.86571884,189.8829803,0.023597132,0.01025238,0.177100316,0.682672024,4.359509468,0.00855477,-22.86571884,0.157378539,-0.281962276,1.778003216,180.2711334,1
1003,18.689,-54.50436401,-22.22954559,189.93367,0.023472089,0.010284969,0.176831394,0.682673037,4.359508514,0.008555622,-22.22954559,0.160720274,-0.281681359,1.776806831,180.1989899,1
1004,18.706,-54.27385712,-21.59497452,189.9814911,0.023310218,0.010320718,0.176563367,0.682690501,4.350664139,0.008010481,-21.59497452,0.164057016,-0.281407148,1.775611401,180.1260376,1
1005,18.723,-54.04294205,-20.96034622,190.0262756,0.02314847,0.010356396,0.17629537,0.682691455,4.350663185,0.008011522,-20.96034622,0.167388707,-0.28113997,1.7744174,180.0523071,1
1006,18.74,-53.81207657,-20.32736206,190.068222,0.022953009,0.010394795,0.176027894,0.682698905,4.341686726,0.007489295,-20.32736206,0.170715377,-0.280880153,1.773224354,179.9783478,1
1007,18.757,-53.81207657,-20.32736206,190.068222,0.022953009,0.010394795,0.176027894,0.682698905,4.341686726,0.007489295,-20.32736206,0.170715377,-0.280880153,1.773224354,179.9783478,1
1008,18.774,-53.58080673,-19.69434357,190.107132,0.022757685,0.010433109,0.175760463,0.6826998,4.341685772,0.007490483,-19.69434357,0.174036965,-0.280627996,1.772031784,179.9046021,1
1009,18.792,-53.34949493,-19.06268883,190.1432495,0.022583943,0.010471086,0.175495207,0.682852507,4.334308147,0.006998025,-19.06268883,0.177353546,-0.280383229,1.770840168,179.8310699,1
1010,18.811,-53.11779022,-18.43101883,190.1763306,0.022410335,0.010508987,0.175229996,0.682853401,4.334307194,0.006999129,-18.43101883,0.180665106,-0.280145645,1.769649506,179.7577057,1
1011,18.827,-52.8859024,-17.80024529,190.2066193,0.022222733,0.010545548,0.17495662,0.68324399,4.329494953,0.006492748,-17.80024529,0.183971539,-0.279915452,1.768459797,179.6845245,1
1012,18.845,-52.65362167,-17.16947937,190.2339172,0.02203525,0.01058203,0.174683273,0.683244884,4.329493999,0.006493913,-17.16947937,0.187272757,-0.279692709,1.767271042,179.6114807,1
1013,18.863,-52.42128372,-16.5400219,190.2584076,0.021831328,0.010617488,0.174408808,0.683321655,4.322618484,0.006020756,-16.5400219,0.19056879,-0.279477596,1.766083241,179.5385742,1
1014,18.88,-52.18856049,-15.91059017,190.2799225,0.021627517,0.010652862,0.174134389,0.683322549,4.322617531,0.006021956,-15.91059017,0.193859592,-0.279270262,1.764895916,179.4657898,1
1015,18.897,-52.18856049,-15.91059017,190.2799225,0.021627517,0.010652862,0.174134389,0.683322549,4.322617531,0.006021956,-15.91059017,0.193859592,-0.279270262,1.764895916,179.4657898,1
1016,18.915,-51.9557991,-15.28253555,190.2986603,0.021424495,0.010689295,0.173864335,0.683376193,4.315484047,0.005594912,-15.28253555,0.197145209,-0.279070675,1.763709068,179.3931274,1
1017,18.932,-51.72265625,-14.65452671,190.3144226,0.021221589,0.010725643,0.173594326,0.683377028,4.315483093,0.005596148,-14.65452671,0.200425655,-0.278878868,1.762523174,179.3200531,1
1018,18.949,-51.48951721,-14.02799129,190.3274384,0.021019313,0.010761867,0.17332232,0.683381259,4.307914257,0.005244184,-14.02799129,0.203700915,-0.278694719,1.761338234,179.245224,1
1019,18.966,-51.25600052,-13.40152168,190.3375092,0.020817155,0.010798009,0.173050344,0.683382094,4.30791378,0.005245407,-13.40152168,0.20697096,-0.278518319,1.76015377,179.1687317,1
1020,18.983,-51.022686,-12.7769556,190.3449097,0.020606929,0.010827067,0.172754958,0.683453619,4.297985554,0.005167772,-12.7769556,0.210235521,-0.278349698,1.758969784,179.0906677,1
1021,18.999,-51.022686,-12.7769556,190.3449097,0.020606929,0.010827067,0.172754958,0.683453619,4.297985554,0.005167772,-12.7769556,0.210235521,-0.278349698,1.758969784,179.0906677,1
1022,19.017,-50.78899384,-12.15247631,190.3493805,0.020396767,0.010856039,0.172459632,0.683454573,4.297985077,0.005168982,-12.15247631,0.213494435,-0.278188884,1.757786751,179.0111237,1
1023,19.034,-50.55546188,-11.52972221,190.3512268,0.020181535,0.010883781,0.172148585,0.683731139,4.28907299,0.005117285,-11.52972221,0.216747522,-0.278035939,1.756604671,178.930191,1
1024,19.051,-50.32155609,-10.90707397,190.3501587,0.019966351,0.010911435,0.171837613,0.683732092,4.289072514,0.00511849,-10.90707397,0.219994634,-0.277890831,1.755423069,178.8479462,1
1025,19.067,-50.08787537,-10.28644276,190.3464966,0.019742869,0.010938182,0.171518132,0.683780074,4.27874136,0.004991896,-10.28644276,0.223235697,-0.277753681,1.754242897,178.7644653,1
1026,19.085,-49.85382843,-9.665937424,190.3399506,0.019519424,0.010964839,0.171198696,0.683781087,4.278740883,0.004993131,-9.665937424,0.226470619,-0.277624547,1.753063202,178.6798248,1
1027,19.102,-49.61999893,-9.047482491,190.3308258,0.019282501,0.010991329,0.17087543,0.68377316,4.268355846,0.004790332,-9.047482491,0.229699343,-0.27750361,1.75188446,178.5940857,1
1028,19.118,-49.61999893,-9.047482491,190.3308258,0.019282501,0.010991329,0.17087543,0.68377316,4.268355846,0.004790332,-9.047482491,0.229699343,-0.27750361,1.75188446,178.5940857,1
1029,19.137,-49.38580322,-8.429170609,190.3188324,0.019045614,0.011017724,0.170552209,0.683774173,4.268355846,0.004791612,-8.429170609,0.232921869,-0.277390897,1.750706196,178.508194,1
1030,19.154,-49.15177155,-7.812847137,190.3042908,0.018817108,0.01105161,0.170238137,0.683698356,4.258482456,0.004432816,-7.812847137,0.23613821,-0.277286351,1.749529362,178.4223328,1
1031,19.171,-48.91736984,-7.196685314,190.2868805,0.018588681,0.011085405,0.169924125,0.68369931,4.258481979,0.004434137,-7.196685314,0.239348441,-0.27718994,1.748352528,178.3365326,1
1032,19.188,-48.68301773,-6.582326412,190.266922,0.0183223,0.011124048,0.169625387,0.683525085,4.249809265,0.003785096,-6.582326412,0.242552727,-0.277102113,1.747175694,178.2507782,1
1033,19.205,-48.44829559,-5.968148232,190.2441101,0.018056029,0.011162587,0.169326708,0.68352592,4.249808788,0.003786593,-5.968148232,0.245751143,-0.277023256,1.745999813,178.1650848,1
1034,19.222,-48.21358109,-5.355627537,190.21875,0.01776476,0.011201417,0.169043362,0.683413565,4.241993427,0.003190482,-5.355627537,0.248943865,-0.276953548,1.744823456,178.0794525,1
1035,19.24,-47.97850037,-4.74330616,190.1905518,0.017473606,0.011240137,0.168760106,0.68341428,4.24199295,0.003192084,-4.74330616,0.252131015,-0.276893348,1.743647575,177.9940033,1
1036,19.257,-47.97850037,-4.74330616,190.1905518,0.017473606,0.011240137,0.168760106,0.68341428,4.24199295,0.003192084,-4.74330616,0.252131015,-0.276893348,1.743647575,177.9940033,1
1037,19.274,-47.74349213,-4.132894993,190.1598511,0.017148681,0.011279201,0.168497413,0.683118641,4.232938766,0.002592177,-4.132894993,0.255312771,-0.276843011,1.742471695,177.9084625,1
1038,19.293,-47.50812149,-3.522702217,190.1263428,0.01682388,0.011318145,0.168234795,0.683119237,4.232937813,0.002593902,-3.522702217,0.258489341,-0.276802778,1.741295338,177.8229828,1
1039,19.31,-47.27283478,-2.914416075,190.0903473,0.016475148,0.011356497,0.167993993,0.682789266,4.223976612,0.002093388,-2.914416075,0.261660933,-0.276773006,1.740119457,177.7373199,1
1040,19.327,-47.03718185,-2.306367159,190.0515442,0.016126543,0.011394721,0.167753279,0.682789743,4.223976135,0.002095202,-2.306367159,0.264827698,-0.276753873,1.738942623,177.6511536,1
1041,19.347,-46.80163574,-1.700318694,190.0102997,0.015744384,0.011436908,0.167523876,0.682516575,4.214568615,0.001559859,-1.700318694,0.267989755,-0.276745886,1.737765789,177.5646973,1
1042,19.362,-46.56572342,-1.094526172,189.9662933,0.015362376,0.011478957,0.167294577,0.682516932,4.214568138,0.001561835,-1.094526172,0.271147192,-0.276749194,1.736588001,177.4775696,1
1043,19.38,-46.32991791,-0.490798831,189.9198914,0.014948395,0.011524085,0.167072117,0.682299972,4.204894543,0.000952061,-0.490798831,0.274300039,-0.276764333,1.735409737,177.3899689,1
1044,19.397,-46.32991791,-0.490798831,189.9198914,0.014948395,0.011524085,0.167072117,0.682299972,4.204894543,0.000952061,-0.490798831,0.274300039,-0.276764333,1.735409737,177.3899689,1
1045,19.415,-46.09373856,0.11265374,189.8707275,0.014534585,0.011569065,0.166849777,0.68230027,4.204893589,0.000954204,0.11265374,0.277448326,-0.276791513,1.734230518,177.3018951,1
